diabetes;20;200;69,53125
diabetes;20;200;70,05208333333333
diabetes;20;200;70,57291666666667
diabetes;20;200;72,00520833333333
diabetes;20;200;68,48958333333333
diabetes;20;200;66,796875
diabetes;20;500;75,26041666666667
diabetes;20;500;71,35416666666667
diabetes;20;500;72,00520833333333
diabetes;20;500;69,27083333333333
diabetes;20;500;72,39583333333333
diabetes;20;500;75,13020833333333
diabetes;20;500;70,57291666666667
diabetes;20;500;71,61458333333333
diabetes;20;500;70,44270833333333
diabetes;20;500;69,66145833333333
diabetes;20;500;73,69791666666667
diabetes;20;500;69,40104166666667
diabetes;20;500;73,69791666666667
diabetes;20;500;74,34895833333333
diabetes;20;500;70,83333333333333
diabetes;20;1000;68,75
diabetes;20;1000;73,56770833333333
diabetes;20;1000;72,52604166666667
diabetes;20;1000;70,96354166666667
diabetes;20;1000;72,13541666666667
diabetes;20;1000;73,17708333333333
diabetes;20;1000;71,875
diabetes;20;1000;73,56770833333333
diabetes;20;1000;73,17708333333333
diabetes;20;1000;75,26041666666667
diabetes;20;1000;72,00520833333333
diabetes;20;1000;74,47916666666667
diabetes;50;15;71,09375
diabetes;20;1000;71,35416666666667
diabetes;50;15;70,3125
diabetes;50;15;67,70833333333333
diabetes;50;15;69,40104166666667
diabetes;50;15;64,84375
diabetes;50;15;71,74479166666667
diabetes;50;15;65,49479166666667
diabetes;50;15;68,61979166666667
diabetes;50;15;73,17708333333333
diabetes;50;15;73,95833333333333
diabetes;50;15;74,47916666666667
diabetes;50;15;74,21875
diabetes;50;15;66,92708333333333
diabetes;20;1000;75,52083333333333
diabetes;50;15;72,00520833333333
diabetes;50;15;74,609375
diabetes;50;20;70,3125
diabetes;20;1000;72,52604166666667
diabetes;50;20;72,265625
diabetes;50;20;69,140625
diabetes;50;20;73,30729166666667
diabetes;50;20;73,828125
diabetes;50;20;71,74479166666667
diabetes;50;20;70,703125
diabetes;50;20;71,09375
diabetes;50;20;71,22395833333333
diabetes;50;20;74,47916666666667
diabetes;50;20;73,69791666666667
diabetes;50;20;67,70833333333333
diabetes;50;20;70,3125
diabetes;50;20;72,65625
diabetes;50;20;73,56770833333333
diabetes;50;50;69,40104166666667
diabetes;50;50;73,95833333333333
diabetes;50;50;73,56770833333333
diabetes;50;50;71,875
diabetes;50;50;70,703125
diabetes;50;50;73,30729166666667
diabetes;50;50;73,69791666666667
diabetes;50;50;73,56770833333333
diabetes;50;50;73,17708333333333
diabetes;50;50;73,046875
diabetes;50;50;73,56770833333333
diabetes;50;50;68,75
diabetes;50;50;73,046875
diabetes;50;50;74,86979166666667
diabetes;50;50;73,828125
diabetes;50;100;74,609375
diabetes;50;100;73,95833333333333
diabetes;50;100;72,78645833333333
diabetes;50;100;74,08854166666667
diabetes;50;100;71,74479166666667
diabetes;50;100;73,95833333333333
diabetes;50;100;70,05208333333333
diabetes;50;100;72,65625
diabetes;50;100;71,74479166666667
diabetes;50;100;72,78645833333333
diabetes;50;100;73,828125
diabetes;50;100;70,96354166666667
diabetes;50;100;65,75520833333333
diabetes;50;100;72,39583333333333
diabetes;50;100;73,95833333333333
diabetes;50;200;73,17708333333333
diabetes;50;200;74,73958333333333
diabetes;50;200;68,61979166666667
diabetes;50;200;73,4375
diabetes;50;200;69,79166666666667
diabetes;50;200;74,47916666666667
diabetes;50;200;70,96354166666667
diabetes;50;200;69,53125
diabetes;50;200;73,046875
diabetes;50;200;73,69791666666667
diabetes;50;200;73,56770833333333
diabetes;50;200;72,13541666666667
diabetes;50;200;72,39583333333333
diabetes;50;200;74,08854166666667
diabetes;50;200;72,65625
diabetes;50;500;74,86979166666667
diabetes;50;500;75,0
diabetes;50;500;72,78645833333333
diabetes;50;500;73,56770833333333
diabetes;50;500;73,828125
diabetes;50;500;72,265625
diabetes;50;500;72,39583333333333
diabetes;50;500;72,91666666666667
diabetes;50;500;72,91666666666667
diabetes;50;500;74,47916666666667
diabetes;50;500;74,609375
diabetes;50;500;73,828125
diabetes;50;500;72,13541666666667
diabetes;50;500;73,17708333333333
diabetes;50;500;73,56770833333333
diabetes;50;1000;72,265625
diabetes;50;1000;74,08854166666667
diabetes;50;1000;72,265625
diabetes;50;1000;73,56770833333333
diabetes;50;1000;74,47916666666667
diabetes;50;1000;74,21875
diabetes;50;1000;71,74479166666667
diabetes;50;1000;72,39583333333333
diabetes;50;1000;74,73958333333333
diabetes;50;1000;72,91666666666667
diabetes;50;1000;73,17708333333333
diabetes;50;1000;71,74479166666667
diabetes;50;1000;73,4375
diabetes;100;15;71,35416666666667
diabetes;100;15;70,18229166666667
diabetes;100;15;72,78645833333333
diabetes;100;15;68,88020833333333
diabetes;100;15;74,86979166666667
diabetes;100;15;70,44270833333333
diabetes;50;1000;72,13541666666667
diabetes;100;15;69,40104166666667
diabetes;100;15;67,578125
diabetes;100;15;72,65625
diabetes;100;15;70,83333333333333
diabetes;100;15;73,828125
diabetes;100;15;72,13541666666667
diabetes;100;15;72,65625
diabetes;100;15;73,30729166666667
diabetes;100;20;73,56770833333333
diabetes;100;15;70,18229166666667
diabetes;100;20;72,91666666666667
diabetes;100;20;75,52083333333333
diabetes;100;20;66,92708333333333
diabetes;100;20;71,61458333333333
diabetes;100;20;69,79166666666667
diabetes;100;20;73,17708333333333
diabetes;100;20;69,01041666666667
diabetes;100;20;69,40104166666667
diabetes;50;1000;74,86979166666667
diabetes;100;20;72,39583333333333
diabetes;100;20;72,52604166666667
diabetes;100;20;71,875
diabetes;100;20;70,703125
diabetes;100;20;74,21875
diabetes;100;20;69,01041666666667
diabetes;100;50;72,65625
diabetes;100;50;69,01041666666667
diabetes;100;50;74,08854166666667
diabetes;100;50;69,921875
diabetes;100;50;67,1875
diabetes;100;50;74,86979166666667
diabetes;100;50;73,56770833333333
diabetes;100;50;73,4375
diabetes;100;50;73,4375
diabetes;100;50;72,91666666666667
diabetes;100;50;74,34895833333333
diabetes;100;50;73,95833333333333
diabetes;100;50;69,79166666666667
diabetes;100;50;72,91666666666667
diabetes;100;50;73,046875
diabetes;100;100;74,21875
diabetes;100;100;73,56770833333333
diabetes;100;100;72,65625
diabetes;100;100;73,56770833333333
diabetes;100;100;73,56770833333333
diabetes;100;100;74,21875
diabetes;100;100;73,56770833333333
diabetes;100;100;72,52604166666667
diabetes;100;100;71,875
diabetes;100;100;73,30729166666667
diabetes;100;100;69,40104166666667
diabetes;100;100;72,265625
diabetes;100;100;72,78645833333333
diabetes;100;100;73,95833333333333
diabetes;100;100;70,05208333333333
diabetes;100;200;73,828125
diabetes;100;200;73,046875
diabetes;100;200;71,61458333333333
diabetes;100;200;72,52604166666667
diabetes;100;200;74,609375
diabetes;100;200;73,69791666666667
diabetes;100;200;73,17708333333333
diabetes;100;200;73,046875
diabetes;100;200;73,69791666666667
diabetes;100;200;72,78645833333333
diabetes;100;200;75,52083333333333
diabetes;100;200;71,875
diabetes;100;200;73,046875
diabetes;100;200;74,73958333333333
diabetes;100;200;72,265625
diabetes;100;500;72,00520833333333
diabetes;100;500;74,86979166666667
diabetes;100;500;73,69791666666667
diabetes;100;500;74,47916666666667
diabetes;100;500;72,265625
diabetes;100;500;74,609375
diabetes;100;500;73,56770833333333
diabetes;100;500;74,73958333333333
diabetes;100;500;74,21875
diabetes;100;500;72,265625
diabetes;100;500;72,91666666666667
diabetes;100;500;73,56770833333333
diabetes;100;500;75,26041666666667
diabetes;100;500;74,47916666666667
diabetes;100;1000;73,95833333333333
diabetes;100;500;74,08854166666667
diabetes;100;1000;75,13020833333333
diabetes;100;1000;74,609375
diabetes;100;1000;69,27083333333333
diabetes;100;1000;73,69791666666667
diabetes;100;1000;73,95833333333333
diabetes;100;1000;73,4375
diabetes;100;1000;74,08854166666667
diabetes;100;1000;74,609375
diabetes;100;1000;75,78125
diabetes;100;1000;75,26041666666667
diabetes;100;1000;72,52604166666667
diabetes;100;1000;74,08854166666667
diabetes;200;15;74,21875
diabetes;200;15;70,3125
diabetes;200;15;70,83333333333333
diabetes;200;15;65,75520833333333
diabetes;200;15;72,39583333333333
diabetes;200;15;69,140625
diabetes;200;15;73,046875
diabetes;200;15;72,78645833333333
diabetes;100;1000;72,265625
diabetes;200;15;73,95833333333333
diabetes;200;15;74,21875
diabetes;200;15;73,17708333333333
diabetes;200;15;67,1875
diabetes;200;15;67,05729166666667
diabetes;200;15;73,56770833333333
diabetes;100;1000;74,08854166666667
diabetes;200;15;69,79166666666667
diabetes;200;20;73,046875
diabetes;200;20;68,359375
diabetes;200;20;69,40104166666667
diabetes;200;20;70,18229166666667
diabetes;200;20;71,74479166666667
diabetes;200;20;72,52604166666667
diabetes;200;20;71,484375
diabetes;200;20;73,828125
diabetes;200;20;66,796875
diabetes;200;20;74,73958333333333
diabetes;200;20;72,13541666666667
diabetes;200;20;72,265625
diabetes;200;20;69,140625
diabetes;200;20;74,08854166666667
diabetes;200;20;66,796875
diabetes;200;50;75,0
diabetes;200;50;73,828125
diabetes;200;50;72,13541666666667
diabetes;200;50;74,73958333333333
diabetes;200;50;74,21875
diabetes;200;50;73,828125
diabetes;200;50;72,00520833333333
diabetes;200;50;73,56770833333333
diabetes;200;50;73,30729166666667
diabetes;200;50;70,57291666666667
diabetes;200;50;72,78645833333333
diabetes;200;50;70,18229166666667
diabetes;200;50;72,52604166666667
diabetes;200;50;74,34895833333333
diabetes;200;50;70,96354166666667
diabetes;200;100;73,046875
diabetes;200;100;74,47916666666667
diabetes;200;100;70,05208333333333
diabetes;200;100;71,35416666666667
diabetes;200;100;73,4375
diabetes;200;100;76,04166666666667
diabetes;200;100;73,95833333333333
diabetes;200;100;73,17708333333333
diabetes;200;100;73,30729166666667
diabetes;200;100;74,609375
diabetes;200;100;73,69791666666667
diabetes;200;100;73,30729166666667
diabetes;200;100;69,79166666666667
diabetes;200;100;73,56770833333333
diabetes;200;100;72,265625
diabetes;200;200;72,52604166666667
diabetes;200;200;73,30729166666667
diabetes;200;200;73,56770833333333
diabetes;200;200;70,3125
diabetes;200;200;73,69791666666667
diabetes;200;200;74,21875
diabetes;200;200;73,56770833333333
diabetes;200;200;73,046875
diabetes;200;200;73,69791666666667
diabetes;200;200;75,52083333333333
diabetes;200;200;74,73958333333333
diabetes;200;200;74,08854166666667
diabetes;200;200;75,52083333333333
diabetes;200;200;74,21875
diabetes;200;200;75,26041666666667
diabetes;200;500;75,0
diabetes;200;500;74,08854166666667
diabetes;200;500;73,56770833333333
diabetes;200;500;73,828125
diabetes;200;500;73,95833333333333
diabetes;200;500;71,22395833333333
diabetes;200;500;74,86979166666667
diabetes;200;500;72,91666666666667
diabetes;200;500;74,609375
diabetes;200;500;73,828125
diabetes;200;500;74,34895833333333
diabetes;200;500;74,609375
diabetes;200;500;72,265625
diabetes;200;500;74,21875
diabetes;200;500;73,95833333333333
diabetes;200;1000;75,52083333333333
diabetes;200;1000;72,65625
diabetes;200;1000;74,609375
diabetes;200;1000;74,73958333333333
diabetes;200;1000;74,08854166666667
diabetes;200;1000;75,52083333333333
diabetes;200;1000;75,390625
diabetes;200;1000;74,08854166666667
diabetes;200;1000;74,73958333333333
diabetes;200;1000;74,609375
diabetes;200;1000;73,95833333333333
diabetes;200;1000;74,08854166666667
diabetes;500;15;67,70833333333333
diabetes;200;1000;72,65625
diabetes;200;1000;75,0
diabetes;500;15;73,17708333333333
diabetes;500;15;74,21875
diabetes;500;15;68,75
diabetes;500;15;73,4375
diabetes;500;15;68,75
diabetes;200;1000;75,26041666666667
diabetes;500;15;69,79166666666667
diabetes;500;15;72,52604166666667
diabetes;500;15;74,34895833333333
diabetes;500;15;73,56770833333333
diabetes;500;15;70,96354166666667
diabetes;500;15;72,39583333333333
diabetes;500;15;70,703125
diabetes;500;15;73,69791666666667
diabetes;500;15;69,921875
diabetes;500;20;74,47916666666667
diabetes;500;20;71,484375
diabetes;500;20;70,96354166666667
diabetes;500;20;70,18229166666667
diabetes;500;20;73,828125
diabetes;500;20;68,88020833333333
diabetes;500;20;74,21875
diabetes;500;20;73,046875
diabetes;500;20;71,35416666666667
diabetes;500;20;70,57291666666667
diabetes;500;20;73,4375
diabetes;500;20;69,140625
diabetes;500;20;68,61979166666667
diabetes;500;20;72,78645833333333
diabetes;500;20;73,30729166666667
diabetes;500;50;73,4375
diabetes;500;50;74,47916666666667
diabetes;500;50;74,08854166666667
diabetes;500;50;70,703125
diabetes;500;50;71,09375
diabetes;500;50;74,609375
diabetes;500;50;68,61979166666667
diabetes;500;50;74,08854166666667
diabetes;500;50;72,78645833333333
diabetes;500;50;72,39583333333333
diabetes;500;50;73,046875
diabetes;500;50;71,875
diabetes;500;50;72,52604166666667
diabetes;500;50;74,08854166666667
diabetes;500;100;73,828125
diabetes;500;50;69,79166666666667
diabetes;500;100;73,95833333333333
diabetes;500;100;73,828125
diabetes;500;100;72,65625
diabetes;500;100;73,046875
diabetes;500;100;74,34895833333333
diabetes;500;100;73,17708333333333
diabetes;500;100;74,34895833333333
diabetes;500;100;71,35416666666667
diabetes;500;100;72,78645833333333
diabetes;500;100;73,828125
diabetes;500;100;73,828125
diabetes;500;100;73,95833333333333
diabetes;500;100;73,828125
diabetes;500;100;73,56770833333333
diabetes;500;200;73,4375
diabetes;500;200;71,61458333333333
diabetes;500;200;72,78645833333333
diabetes;500;200;73,828125
diabetes;500;200;73,4375
diabetes;500;200;73,95833333333333
diabetes;500;200;73,4375
diabetes;500;200;72,13541666666667
diabetes;500;200;72,00520833333333
diabetes;500;200;73,69791666666667
diabetes;500;200;73,95833333333333
diabetes;500;200;73,69791666666667
diabetes;500;200;74,34895833333333
diabetes;500;200;71,61458333333333
diabetes;500;200;73,56770833333333
diabetes;500;500;73,95833333333333
diabetes;500;500;73,4375
diabetes;500;500;74,86979166666667
diabetes;500;500;73,4375
diabetes;500;500;74,609375
diabetes;500;500;74,21875
diabetes;500;500;75,65104166666667
diabetes;500;500;74,86979166666667
diabetes;500;500;73,17708333333333
diabetes;500;500;73,17708333333333
diabetes;500;500;74,08854166666667
diabetes;500;500;73,56770833333333
diabetes;500;500;74,21875
diabetes;500;500;72,00520833333333
diabetes;500;500;74,08854166666667
diabetes;500;1000;75,26041666666667
diabetes;500;1000;74,21875
diabetes;500;1000;74,47916666666667
diabetes;500;1000;74,47916666666667
diabetes;500;1000;74,08854166666667
diabetes;500;1000;75,26041666666667
diabetes;500;1000;73,95833333333333
diabetes;500;1000;76,04166666666667
diabetes;500;1000;73,95833333333333
diabetes;500;1000;74,08854166666667
diabetes;500;1000;74,609375
diabetes;500;1000;75,26041666666667
diabetes;1000;15;66,40625
diabetes;500;1000;73,4375
diabetes;1000;15;73,56770833333333
diabetes;500;1000;73,95833333333333
diabetes;500;1000;74,21875
diabetes;1000;15;67,05729166666667
diabetes;1000;15;69,79166666666667
diabetes;1000;15;74,08854166666667
diabetes;1000;15;73,95833333333333
diabetes;1000;15;68,22916666666667
diabetes;1000;15;66,92708333333333
diabetes;1000;15;72,78645833333333
diabetes;1000;15;71,35416666666667
diabetes;1000;15;74,34895833333333
diabetes;1000;15;71,875
diabetes;1000;15;72,78645833333333
diabetes;1000;15;67,70833333333333
diabetes;1000;15;74,08854166666667
diabetes;1000;20;70,57291666666667
diabetes;1000;20;74,47916666666667
diabetes;1000;20;73,30729166666667
diabetes;1000;20;76,04166666666667
diabetes;1000;20;73,95833333333333
diabetes;1000;20;74,609375
diabetes;1000;20;72,91666666666667
diabetes;1000;20;74,609375
diabetes;1000;20;67,96875
diabetes;1000;20;68,22916666666667
diabetes;1000;20;73,95833333333333
diabetes;1000;20;68,09895833333333
diabetes;1000;20;71,22395833333333
diabetes;1000;20;72,39583333333333
diabetes;1000;20;70,44270833333333
diabetes;1000;50;70,18229166666667
diabetes;1000;50;73,17708333333333
diabetes;1000;50;74,86979166666667
diabetes;1000;50;73,69791666666667
diabetes;1000;50;70,57291666666667
diabetes;1000;50;74,609375
diabetes;1000;50;72,265625
diabetes;1000;50;73,046875
diabetes;1000;50;73,95833333333333
diabetes;1000;50;72,78645833333333
diabetes;1000;50;74,34895833333333
diabetes;1000;50;72,65625
diabetes;1000;50;73,30729166666667
diabetes;1000;50;74,73958333333333
diabetes;1000;50;73,046875
diabetes;1000;100;72,13541666666667
diabetes;1000;100;75,78125
diabetes;1000;100;73,17708333333333
diabetes;1000;100;74,08854166666667
diabetes;1000;100;72,78645833333333
diabetes;1000;100;72,00520833333333
diabetes;1000;100;74,21875
diabetes;1000;100;74,34895833333333
diabetes;1000;100;72,52604166666667
diabetes;1000;100;75,52083333333333
diabetes;1000;100;74,08854166666667
diabetes;1000;100;73,95833333333333
diabetes;1000;100;73,30729166666667
diabetes;1000;100;74,47916666666667
diabetes;1000;100;73,56770833333333
diabetes;1000;200;74,21875
diabetes;1000;200;73,56770833333333
diabetes;1000;200;71,61458333333333
diabetes;1000;200;73,95833333333333
diabetes;1000;200;73,69791666666667
diabetes;1000;200;73,56770833333333
diabetes;1000;200;73,828125
diabetes;1000;200;72,65625
diabetes;1000;200;72,65625
diabetes;1000;200;74,21875
diabetes;1000;200;74,609375
diabetes;1000;200;72,265625
diabetes;1000;200;73,828125
diabetes;1000;200;73,17708333333333
diabetes;1000;200;74,21875
diabetes;1000;500;73,56770833333333
diabetes;1000;500;73,30729166666667
diabetes;1000;500;72,91666666666667
diabetes;1000;500;75,65104166666667
diabetes;1000;500;73,69791666666667
diabetes;1000;500;74,47916666666667
diabetes;1000;500;74,86979166666667
diabetes;1000;500;73,828125
diabetes;1000;500;73,56770833333333
diabetes;1000;500;73,56770833333333
diabetes;1000;500;74,86979166666667
diabetes;1000;500;73,69791666666667
diabetes;1000;500;73,30729166666667
diabetes;1000;500;75,26041666666667
diabetes;1000;500;74,08854166666667
diabetes;1000;1000;74,08854166666667
diabetes;1000;1000;74,609375
diabetes;1000;1000;73,828125
diabetes;1000;1000;77,08333333333333
diabetes;1000;1000;72,91666666666667
diabetes;1000;1000;73,828125
diabetes;1000;1000;73,828125
diabetes;1000;1000;74,73958333333333
diabetes;1000;1000;73,828125
diabetes;1000;1000;73,30729166666667
diabetes;1000;1000;73,95833333333333
diabetes;1000;1000;74,08854166666667
iris;15;15;74,66666666666667
iris;15;15;82,0
iris;15;15;75,33333333333333
iris;15;15;61,333333333333336
iris;15;15;78,0
iris;15;15;74,0
iris;15;15;69,33333333333333
iris;15;15;86,0
iris;15;15;82,0
iris;15;15;68,66666666666667
iris;15;15;80,66666666666667
iris;15;15;70,66666666666667
iris;15;15;80,66666666666667
iris;15;15;74,66666666666667
iris;15;15;82,66666666666667
iris;15;20;72,66666666666667
iris;15;20;83,33333333333333
iris;15;20;73,33333333333333
iris;15;20;74,66666666666667
iris;15;20;83,33333333333333
iris;15;20;72,0
iris;15;20;65,33333333333333
iris;15;20;63,333333333333336
iris;15;20;60,0
iris;15;20;64,66666666666667
iris;15;20;84,66666666666667
iris;15;20;72,0
iris;15;20;74,0
iris;15;20;65,33333333333333
iris;15;20;78,66666666666667
iris;15;50;82,66666666666667
iris;15;50;81,33333333333333
iris;15;50;64,0
iris;15;50;80,0
iris;15;50;92,66666666666667
iris;15;50;78,0
iris;15;50;88,66666666666667
iris;15;50;78,66666666666667
iris;15;50;73,33333333333333
iris;15;50;70,66666666666667
iris;15;50;82,0
iris;15;50;64,66666666666667
iris;15;50;79,33333333333333
iris;15;50;82,0
iris;15;50;73,33333333333333
iris;15;100;72,66666666666667
iris;15;100;80,0
iris;15;100;90,66666666666667
iris;15;100;84,66666666666667
iris;15;100;90,0
iris;15;100;89,33333333333333
diabetes;1000;1000;74,609375
iris;15;100;86,66666666666667
iris;15;100;78,0
iris;15;100;83,33333333333333
iris;15;100;66,66666666666667
iris;15;100;90,66666666666667
iris;15;100;72,0
iris;15;100;80,0
iris;15;100;77,33333333333333
iris;15;100;72,66666666666667
iris;15;200;92,0
iris;15;200;85,33333333333333
diabetes;1000;1000;76,04166666666667
iris;15;200;77,33333333333333
iris;15;200;75,33333333333333
iris;15;200;84,66666666666667
iris;15;200;82,0
iris;15;200;87,33333333333333
iris;15;200;82,66666666666667
iris;15;200;83,33333333333333
iris;15;200;78,0
iris;15;200;84,66666666666667
iris;15;200;92,66666666666667
iris;15;200;85,33333333333333
iris;15;200;84,0
iris;15;200;79,33333333333333
iris;15;500;82,0
iris;15;500;86,0
iris;15;500;82,66666666666667
iris;15;500;88,0
iris;15;500;89,33333333333333
iris;15;500;92,0
iris;15;500;84,66666666666667
diabetes;1000;1000;74,609375
iris;15;500;80,0
iris;15;500;78,0
iris;15;500;84,66666666666667
iris;15;500;88,66666666666667
iris;15;500;88,0
iris;15;500;94,66666666666667
iris;15;500;87,33333333333333
iris;15;500;84,66666666666667
iris;15;1000;78,66666666666667
iris;15;1000;89,33333333333333
iris;15;1000;90,66666666666667
iris;15;1000;86,66666666666667
iris;15;1000;80,66666666666667
iris;15;1000;90,66666666666667
iris;15;1000;84,0
iris;15;1000;92,0
iris;15;1000;85,33333333333333
iris;15;1000;81,33333333333333
iris;15;1000;85,33333333333333
iris;15;1000;89,33333333333333
iris;20;15;79,33333333333333
iris;20;15;87,33333333333333
iris;15;1000;94,66666666666667
iris;20;15;93,33333333333333
iris;20;15;70,66666666666667
iris;20;15;66,66666666666667
iris;20;15;74,0
iris;20;15;60,666666666666664
iris;20;15;78,0
iris;20;15;68,0
iris;20;15;75,33333333333333
iris;20;15;65,33333333333333
iris;20;15;68,66666666666667
iris;20;15;87,33333333333333
iris;20;15;76,66666666666667
iris;20;15;76,66666666666667
iris;20;20;85,33333333333333
iris;20;20;58,666666666666664
iris;20;20;85,33333333333333
iris;20;20;72,66666666666667
iris;20;20;72,66666666666667
iris;20;20;61,333333333333336
iris;20;20;74,0
iris;20;20;66,0
iris;15;1000;82,0
iris;20;20;72,0
iris;20;20;64,66666666666667
iris;20;20;64,0
iris;20;20;80,66666666666667
iris;20;20;72,66666666666667
iris;20;20;77,33333333333333
iris;20;20;80,0
iris;20;50;79,33333333333333
iris;20;50;76,66666666666667
iris;20;50;74,66666666666667
iris;20;50;71,33333333333333
iris;20;50;74,0
iris;20;50;81,33333333333333
iris;20;50;77,33333333333333
iris;20;50;75,33333333333333
iris;20;50;84,66666666666667
iris;20;50;88,66666666666667
