Glass;20;50;50,0
Glass;20;50;36,91588785046729
Glass;20;50;48,13084112149533
Glass;20;50;38,78504672897196
Glass;20;50;46,26168224299065
Glass;20;50;45,32710280373832
Glass;20;50;38,3177570093458
Glass;20;50;48,13084112149533
Glass;20;100;37,38317757009346
Glass;20;100;45,794392523364486
Glass;20;100;38,3177570093458
Glass;20;100;48,598130841121495
Glass;20;100;47,19626168224299
Glass;20;100;47,19626168224299
Glass;20;100;49,532710280373834
Glass;20;100;47,19626168224299
Glass;20;100;43,925233644859816
Glass;20;100;47,66355140186916
Glass;20;100;46,728971962616825
Glass;20;100;39,7196261682243
Glass;20;100;44,85981308411215
Glass;20;100;42,05607476635514
Glass;20;100;39,7196261682243
Glass;20;200;45,794392523364486
Glass;20;200;49,06542056074766
Glass;20;200;46,728971962616825
Glass;20;200;50,93457943925234
Glass;20;200;36,91588785046729
Glass;20;200;37,38317757009346
Glass;20;200;51,86915887850467
Glass;20;200;42,52336448598131
Glass;20;200;51,401869158878505
Glass;20;200;50,93457943925234
Glass;20;200;40,18691588785047
Glass;20;200;40,654205607476634
Glass;20;200;35,981308411214954
Glass;20;200;44,39252336448598
Glass;20;200;35,981308411214954
Glass;20;500;39,7196261682243
Glass;20;500;40,18691588785047
Glass;20;500;45,794392523364486
Glass;20;500;42,99065420560748
Glass;20;500;47,66355140186916
Glass;20;500;38,78504672897196
Glass;20;500;48,13084112149533
Glass;20;500;44,85981308411215
Glass;20;500;44,85981308411215
Glass;20;500;40,654205607476634
Glass;20;500;43,45794392523364
Glass;20;500;40,654205607476634
Glass;20;500;42,05607476635514
Glass;20;500;52,80373831775701
Glass;20;500;50,467289719626166
Glass;20;1000;45,32710280373832
Glass;20;1000;37,850467289719624
Glass;20;1000;38,78504672897196
Glass;20;1000;43,925233644859816
Glass;20;1000;49,532710280373834
Glass;20;1000;47,19626168224299
Glass;20;1000;42,99065420560748
Glass;20;1000;45,794392523364486
Glass;20;1000;44,39252336448598
Glass;20;1000;40,654205607476634
Glass;20;1000;48,13084112149533
Glass;20;1000;57,00934579439252
Glass;50;15;41,58878504672897
Glass;20;1000;49,532710280373834
Glass;50;15;42,05607476635514
Glass;50;15;40,654205607476634
Glass;20;1000;47,19626168224299
Glass;50;15;46,26168224299065
Glass;50;15;38,78504672897196
Glass;50;15;39,7196261682243
Glass;50;15;33,64485981308411
Glass;50;15;47,66355140186916
Glass;50;15;38,3177570093458
Glass;50;15;35,51401869158879
Glass;50;15;46,728971962616825
Glass;50;15;35,046728971962615
Glass;50;15;37,38317757009346
Glass;50;15;42,52336448598131
Glass;50;15;43,45794392523364
Glass;50;20;43,45794392523364
Glass;50;20;42,99065420560748
Glass;50;20;45,794392523364486
Glass;50;20;42,99065420560748
Glass;50;20;41,12149532710281
Glass;50;20;46,728971962616825
Glass;50;20;50,467289719626166
Glass;50;20;45,794392523364486
Glass;50;20;36,44859813084112
Glass;50;20;38,78504672897196
Glass;50;20;41,12149532710281
Glass;50;20;42,52336448598131
Glass;20;1000;43,925233644859816
Glass;50;20;48,13084112149533
Glass;50;20;46,728971962616825
Glass;50;20;35,981308411214954
Glass;50;50;48,13084112149533
Glass;50;50;49,06542056074766
Glass;50;50;49,06542056074766
Glass;50;50;44,85981308411215
Glass;50;50;50,93457943925234
Glass;50;50;42,05607476635514
Glass;50;50;39,25233644859813
Glass;50;50;45,794392523364486
Glass;50;50;39,7196261682243
Glass;50;50;57,94392523364486
Glass;50;50;46,728971962616825
Glass;50;50;43,45794392523364
Glass;50;50;43,925233644859816
Glass;50;50;56,074766355140184
Glass;50;50;50,0
Glass;50;100;43,925233644859816
Glass;50;100;51,401869158878505
Glass;50;100;47,19626168224299
Glass;50;100;45,794392523364486
Glass;50;100;50,0
Glass;50;100;43,925233644859816
Glass;50;100;47,19626168224299
Glass;50;100;40,18691588785047
Glass;50;100;41,58878504672897
Glass;50;100;48,13084112149533
Glass;50;100;49,532710280373834
Glass;50;100;41,58878504672897
Glass;50;100;42,52336448598131
Glass;50;100;46,728971962616825
Glass;50;100;50,467289719626166
Glass;50;200;45,32710280373832
Glass;50;200;41,58878504672897
Glass;50;200;51,401869158878505
Glass;50;200;36,44859813084112
Glass;50;200;43,925233644859816
Glass;50;200;47,66355140186916
Glass;50;200;43,925233644859816
Glass;50;200;43,925233644859816
Glass;50;200;40,654205607476634
Glass;50;200;41,12149532710281
Glass;50;200;41,58878504672897
Glass;50;200;45,32710280373832
Glass;50;200;48,13084112149533
Glass;50;200;41,58878504672897
Glass;50;200;43,925233644859816
Glass;50;500;50,467289719626166
Glass;50;500;52,33644859813084
Glass;50;500;47,66355140186916
Glass;50;500;44,39252336448598
Glass;50;500;43,45794392523364
Glass;50;500;45,794392523364486
Glass;50;500;48,13084112149533
Glass;50;500;39,7196261682243
Glass;50;500;50,0
Glass;50;500;42,52336448598131
Glass;50;500;45,32710280373832
Glass;50;500;46,26168224299065
Glass;50;500;57,94392523364486
Glass;50;500;50,0
Glass;50;500;46,26168224299065
Glass;50;1000;47,66355140186916
Glass;50;1000;50,93457943925234
Glass;50;1000;50,0
Glass;50;1000;46,728971962616825
Glass;50;1000;51,86915887850467
Glass;50;1000;46,26168224299065
Glass;50;1000;48,598130841121495
Glass;50;1000;45,794392523364486
Glass;50;1000;50,93457943925234
Glass;50;1000;61,6822429906542
Glass;50;1000;50,467289719626166
Glass;50;1000;51,401869158878505
Glass;50;1000;53,271028037383175
Glass;100;15;35,046728971962615
Glass;100;15;35,981308411214954
Glass;100;15;45,794392523364486
Glass;100;15;46,26168224299065
Glass;100;15;44,39252336448598
Glass;50;1000;50,93457943925234
Glass;100;15;39,25233644859813
Glass;50;1000;50,0
Glass;100;15;37,38317757009346
Glass;100;15;38,78504672897196
Glass;100;15;45,32710280373832
Glass;100;15;50,467289719626166
Glass;100;15;43,45794392523364
Glass;100;15;48,13084112149533
Glass;100;15;41,12149532710281
Glass;100;15;53,271028037383175
Glass;100;15;49,06542056074766
Glass;100;20;40,18691588785047
Glass;100;20;42,52336448598131
Glass;100;20;43,45794392523364
Glass;100;20;40,654205607476634
Glass;100;20;40,18691588785047
Glass;100;20;47,66355140186916
Glass;100;20;44,39252336448598
Glass;100;20;50,467289719626166
Glass;100;20;41,58878504672897
Glass;100;20;40,654205607476634
Glass;100;20;48,598130841121495
Glass;100;20;37,850467289719624
Glass;100;20;48,598130841121495
Glass;100;20;42,99065420560748
Glass;100;20;37,850467289719624
Glass;100;50;48,13084112149533
Glass;100;50;44,85981308411215
Glass;100;50;43,45794392523364
Glass;100;50;45,794392523364486
Glass;100;50;48,598130841121495
Glass;100;50;45,32710280373832
Glass;100;50;49,06542056074766
Glass;100;50;47,19626168224299
Glass;100;50;43,45794392523364
Glass;100;50;45,32710280373832
Glass;100;50;42,99065420560748
Glass;100;50;50,467289719626166
Glass;100;50;44,39252336448598
Glass;100;50;50,93457943925234
Glass;100;50;46,26168224299065
Glass;100;100;44,85981308411215
Glass;100;100;47,19626168224299
Glass;100;100;49,06542056074766
Glass;100;100;46,728971962616825
Glass;100;100;40,18691588785047
Glass;100;100;45,32710280373832
Glass;100;100;45,32710280373832
Glass;100;100;47,19626168224299
Glass;100;100;50,93457943925234
Glass;100;100;51,86915887850467
Glass;100;100;42,52336448598131
Glass;100;100;39,7196261682243
Glass;100;100;40,654205607476634
Glass;100;100;47,19626168224299
Glass;100;100;48,13084112149533
Glass;100;200;50,93457943925234
Glass;100;200;45,32710280373832
Glass;100;200;48,13084112149533
Glass;100;200;49,532710280373834
Glass;100;200;45,794392523364486
Glass;100;200;46,728971962616825
Glass;100;200;40,654205607476634
Glass;100;200;49,532710280373834
Glass;100;200;40,654205607476634
Glass;100;200;38,78504672897196
Glass;100;200;51,401869158878505
Glass;100;200;45,32710280373832
Glass;100;200;49,06542056074766
Glass;100;200;53,73831775700935
Glass;100;200;48,13084112149533
Glass;100;500;52,80373831775701
Glass;100;500;51,86915887850467
Glass;100;500;48,598130841121495
Glass;100;500;50,93457943925234
Glass;100;500;50,93457943925234
Glass;100;500;46,728971962616825
Glass;100;500;47,19626168224299
Glass;100;500;39,7196261682243
Glass;100;500;47,66355140186916
Glass;100;500;49,06542056074766
Glass;100;500;48,598130841121495
Glass;100;500;56,074766355140184
Glass;100;500;49,06542056074766
Glass;100;500;48,598130841121495
Glass;100;500;45,32710280373832
Glass;100;1000;46,26168224299065
Glass;100;1000;51,86915887850467
Glass;100;1000;50,467289719626166
Glass;100;1000;50,93457943925234
Glass;100;1000;48,598130841121495
Glass;100;1000;49,06542056074766
Glass;100;1000;51,401869158878505
Glass;100;1000;48,13084112149533
Glass;100;1000;58,87850467289719
Glass;100;1000;50,467289719626166
Glass;100;1000;53,73831775700935
Glass;100;1000;51,86915887850467
Glass;100;1000;51,401869158878505
Glass;100;1000;48,598130841121495
Glass;200;15;39,25233644859813
Glass;200;15;37,850467289719624
Glass;200;15;41,12149532710281
Glass;200;15;47,66355140186916
Glass;200;15;44,39252336448598
Glass;200;15;42,99065420560748
Glass;200;15;49,06542056074766
Glass;200;15;50,0
Glass;200;15;52,33644859813084
Glass;200;15;41,58878504672897
Glass;100;1000;54,205607476635514
Glass;200;15;42,05607476635514
Glass;200;15;50,467289719626166
Glass;200;15;51,86915887850467
Glass;200;15;41,58878504672897
Glass;200;15;39,7196261682243
Glass;200;20;38,78504672897196
Glass;200;20;42,99065420560748
Glass;200;20;43,925233644859816
Glass;200;20;47,19626168224299
Glass;200;20;51,401869158878505
Glass;200;20;46,728971962616825
Glass;200;20;52,33644859813084
Glass;200;20;35,51401869158879
Glass;200;20;45,794392523364486
Glass;200;20;44,39252336448598
Glass;200;20;48,13084112149533
Glass;200;20;50,0
Glass;200;20;37,38317757009346
Glass;200;20;47,66355140186916
Glass;200;20;47,19626168224299
Glass;200;50;44,39252336448598
Glass;200;50;50,467289719626166
Glass;200;50;45,794392523364486
Glass;200;50;41,12149532710281
Glass;200;50;42,05607476635514
Glass;200;50;50,467289719626166
Glass;200;50;42,05607476635514
Glass;200;50;42,52336448598131
Glass;200;50;46,26168224299065
Glass;200;50;47,66355140186916
Glass;200;50;43,925233644859816
Glass;200;50;50,0
Glass;200;50;45,32710280373832
Glass;200;50;48,598130841121495
Glass;200;50;47,66355140186916
Glass;200;100;50,467289719626166
Glass;200;100;45,32710280373832
Glass;200;100;48,598130841121495
Glass;200;100;49,06542056074766
Glass;200;100;43,45794392523364
Glass;200;100;48,598130841121495
Glass;200;100;44,39252336448598
Glass;200;100;50,467289719626166
Glass;200;100;46,26168224299065
Glass;200;100;47,19626168224299
Glass;200;100;45,794392523364486
Glass;200;100;37,38317757009346
Glass;200;100;50,467289719626166
Glass;200;100;54,205607476635514
Glass;200;100;48,13084112149533
Glass;200;200;51,86915887850467
Glass;200;200;47,66355140186916
Glass;200;200;49,532710280373834
Glass;200;200;47,66355140186916
Glass;200;200;51,86915887850467
Glass;200;200;51,86915887850467
Glass;200;200;52,33644859813084
Glass;200;200;43,925233644859816
Glass;200;200;48,598130841121495
Glass;200;200;48,13084112149533
Glass;200;200;42,52336448598131
Glass;200;200;52,33644859813084
Glass;200;200;51,86915887850467
Glass;200;200;55,60747663551402
Glass;200;200;50,467289719626166
Glass;200;500;48,13084112149533
Glass;200;500;46,728971962616825
Glass;200;500;61,21495327102804
Glass;200;500;56,074766355140184
Glass;200;500;50,0
Glass;200;500;46,728971962616825
Glass;200;500;49,06542056074766
Glass;200;500;46,26168224299065
Glass;200;500;48,598130841121495
Glass;200;500;53,73831775700935
Glass;200;500;50,467289719626166
Glass;200;500;45,32710280373832
Glass;200;500;45,794392523364486
Glass;200;500;50,0
Glass;200;500;49,532710280373834
Glass;200;1000;48,598130841121495
Glass;200;1000;50,93457943925234
Glass;200;1000;59,81308411214953
Glass;200;1000;51,86915887850467
Glass;200;1000;55,14018691588785
Glass;200;1000;53,271028037383175
Glass;200;1000;44,85981308411215
Glass;200;1000;47,19626168224299
Glass;200;1000;50,93457943925234
Glass;200;1000;52,33644859813084
Glass;200;1000;50,93457943925234
Glass;200;1000;48,598130841121495
Glass;200;1000;52,80373831775701
Glass;500;15;44,85981308411215
Glass;200;1000;51,86915887850467
Glass;200;1000;50,93457943925234
Glass;500;15;38,3177570093458
Glass;500;15;45,794392523364486
Glass;500;15;45,794392523364486
Glass;500;15;44,39252336448598
Glass;500;15;46,26168224299065
Glass;500;15;48,13084112149533
Glass;500;15;44,85981308411215
Glass;500;15;46,26168224299065
Glass;500;15;47,66355140186916
Glass;500;15;47,66355140186916
Glass;500;15;40,654205607476634
Glass;500;15;47,66355140186916
Glass;500;15;38,78504672897196
Glass;500;15;38,3177570093458
Glass;500;20;36,91588785046729
Glass;500;20;50,0
Glass;500;20;49,532710280373834
Glass;500;20;48,13084112149533
Glass;500;20;35,981308411214954
Glass;500;20;46,728971962616825
Glass;500;20;35,51401869158879
Glass;500;20;42,99065420560748
Glass;500;20;45,794392523364486
Glass;500;20;47,19626168224299
Glass;500;20;44,85981308411215
Glass;500;20;42,99065420560748
Glass;500;20;43,925233644859816
Glass;500;20;46,26168224299065
Glass;500;20;46,728971962616825
Glass;500;50;59,345794392523366
Glass;500;50;49,06542056074766
Glass;500;50;43,45794392523364
Glass;500;50;44,39252336448598
Glass;500;50;41,12149532710281
Glass;500;50;51,401869158878505
Glass;500;50;43,45794392523364
Glass;500;50;50,467289719626166
Glass;500;50;46,728971962616825
Glass;500;50;45,794392523364486
Glass;500;50;45,794392523364486
Glass;500;50;48,598130841121495
Glass;500;50;50,467289719626166
Glass;500;50;53,73831775700935
Glass;500;50;46,728971962616825
Glass;500;100;42,99065420560748
Glass;500;100;52,33644859813084
Glass;500;100;51,401869158878505
Glass;500;100;50,93457943925234
Glass;500;100;42,52336448598131
Glass;500;100;47,66355140186916
Glass;500;100;45,794392523364486
Glass;500;100;42,52336448598131
Glass;500;100;48,598130841121495
Glass;500;100;50,0
Glass;500;100;53,73831775700935
Glass;500;100;50,0
Glass;500;100;55,60747663551402
Glass;500;100;49,532710280373834
Glass;500;100;47,19626168224299
Glass;500;200;44,39252336448598
Glass;500;200;50,0
Glass;500;200;50,93457943925234
Glass;500;200;50,467289719626166
Glass;500;200;52,33644859813084
Glass;500;200;47,19626168224299
Glass;500;200;50,467289719626166
Glass;500;200;44,39252336448598
Glass;500;200;43,45794392523364
Glass;500;200;50,0
Glass;500;200;52,33644859813084
Glass;500;200;53,73831775700935
Glass;500;200;48,598130841121495
Glass;500;200;50,0
Glass;500;200;42,52336448598131
Glass;500;500;52,33644859813084
Glass;500;500;50,0
Glass;500;500;53,271028037383175
Glass;500;500;53,73831775700935
Glass;500;500;50,93457943925234
Glass;500;500;58,41121495327103
Glass;500;500;53,271028037383175
Glass;500;500;56,074766355140184
Glass;500;500;51,401869158878505
Glass;500;500;53,73831775700935
Glass;500;500;51,401869158878505
Glass;500;500;50,93457943925234
Glass;500;500;56,074766355140184
Glass;500;500;51,401869158878505
Glass;500;500;52,80373831775701
Glass;500;1000;49,06542056074766
Glass;500;1000;50,0
Glass;500;1000;50,93457943925234
Glass;500;1000;49,532710280373834
Glass;500;1000;53,73831775700935
Glass;500;1000;47,66355140186916
Glass;500;1000;50,0
Glass;500;1000;57,00934579439252
Glass;500;1000;51,401869158878505
Glass;500;1000;51,401869158878505
Glass;500;1000;50,0
Glass;500;1000;51,401869158878505
Glass;500;1000;51,86915887850467
Glass;500;1000;52,80373831775701
Glass;1000;15;39,7196261682243
Glass;500;1000;50,467289719626166
Glass;1000;15;43,925233644859816
Glass;1000;15;32,71028037383178
Glass;1000;15;46,728971962616825
Glass;1000;15;42,52336448598131
Glass;1000;15;53,271028037383175
Glass;1000;15;42,05607476635514
Glass;1000;15;44,85981308411215
Glass;1000;15;35,981308411214954
Glass;1000;15;48,13084112149533
Glass;1000;15;47,19626168224299
Glass;1000;15;36,91588785046729
Glass;1000;15;47,66355140186916
Glass;1000;15;47,66355140186916
Glass;1000;15;39,25233644859813
Glass;1000;20;47,66355140186916
Glass;1000;20;46,26168224299065
Glass;1000;20;45,794392523364486
Glass;1000;20;46,728971962616825
Glass;1000;20;51,401869158878505
Glass;1000;20;42,52336448598131
Glass;1000;20;26,16822429906542
Glass;1000;20;46,728971962616825
Glass;1000;20;43,925233644859816
Glass;1000;20;44,85981308411215
Glass;1000;20;47,19626168224299
Glass;1000;20;42,52336448598131
Glass;1000;20;44,39252336448598
Glass;1000;20;49,532710280373834
Glass;1000;50;42,99065420560748
Glass;1000;20;42,99065420560748
Glass;1000;50;44,85981308411215
Glass;1000;50;47,19626168224299
Glass;1000;50;50,0
Glass;1000;50;44,85981308411215
Glass;1000;50;47,66355140186916
Glass;1000;50;50,93457943925234
Glass;1000;50;42,52336448598131
Glass;1000;50;43,45794392523364
Glass;1000;50;48,598130841121495
Glass;1000;50;46,26168224299065
Glass;1000;50;50,93457943925234
Glass;1000;50;47,66355140186916
Glass;1000;50;42,05607476635514
Glass;1000;50;42,05607476635514
Glass;1000;100;50,0
Glass;1000;100;52,33644859813084
Glass;1000;100;50,467289719626166
Glass;1000;100;44,85981308411215
Glass;1000;100;52,80373831775701
Glass;1000;100;48,598130841121495
Glass;1000;100;39,7196261682243
Glass;1000;100;46,26168224299065
Glass;1000;100;46,728971962616825
Glass;1000;100;51,401869158878505
Glass;1000;100;50,93457943925234
Glass;1000;100;47,19626168224299
Glass;1000;100;47,19626168224299
Glass;1000;100;45,794392523364486
Glass;1000;100;48,13084112149533
Glass;1000;200;46,728971962616825
Glass;1000;200;46,26168224299065
Glass;1000;200;49,06542056074766
Glass;1000;200;46,728971962616825
Glass;1000;200;50,0
Glass;1000;200;51,86915887850467
Glass;1000;200;42,99065420560748
Glass;1000;200;47,66355140186916
Glass;1000;200;48,13084112149533
Glass;1000;200;50,93457943925234
Glass;1000;200;49,532710280373834
Glass;1000;200;49,06542056074766
Glass;1000;200;51,401869158878505
Glass;1000;200;49,06542056074766
Glass;1000;200;50,467289719626166
Glass;1000;500;50,467289719626166
Glass;1000;500;49,06542056074766
Glass;1000;500;47,66355140186916
Glass;1000;500;54,205607476635514
Glass;1000;500;50,93457943925234
Glass;1000;500;51,86915887850467
Glass;1000;500;52,33644859813084
Glass;1000;500;47,66355140186916
Glass;1000;500;52,33644859813084
Glass;1000;500;50,93457943925234
Glass;1000;500;47,66355140186916
Glass;1000;500;55,14018691588785
Glass;1000;500;55,60747663551402
Glass;1000;500;54,205607476635514
Glass;1000;500;51,401869158878505
Glass;1000;1000;50,93457943925234
Glass;1000;1000;49,06542056074766
Glass;1000;1000;45,794392523364486
Glass;1000;1000;52,80373831775701
Glass;1000;1000;50,93457943925234
Glass;1000;1000;54,67289719626168
Glass;1000;1000;54,205607476635514
Glass;1000;1000;51,86915887850467
Glass;1000;1000;44,85981308411215
Glass;1000;1000;50,0
Glass;1000;1000;53,73831775700935
Glass;1000;1000;49,532710280373834
Glass;1000;1000;53,271028037383175
Glass;1000;1000;50,0
Glass;1000;1000;51,86915887850467
